ts_rise_time,ts_decay_time,ts_asymmetry,ts_n_peaks,ts_peak_prominence,ts_slope,ts_r_squared,ts_curvature,ts_autocorr_lag1,ts_mean_change,ts_std_change,ts_max_jump,ts_g_minus_r,ts_r_minus_i,ts_color_variability,ts_duration,ts_mean_cadence,ts_cadence_std,ts_early_late_ratio,ts_early_std,ts_late_std,ts_stetson_index,ts_powerlaw_slope,ts_powerlaw_r2,ts_decay_deviation,ts_tde_fit_mse,ts_color_tde_dist,object_id
2285.0406000000003,41.74859999999899,54.73333363673798,48,7.503445285445448,-0.00012657473717622828,0.000492442476672054,-1.312622407302691e-07,-0.1279777168164571,0.0913669125105909,6.5805800349820815,14.73508955559482,2.2753267986325083,1.5958287515807752,1.8518356563421778,2326.7891999999993,16.739490647482008,49.02900349229523,0.3801980635234012,3.9678062674709773,4.804806251494086,-0.12614522232928743,0.0,0.0,99.0,99.0,2.3753267986325084,synthetic_22
382.38440000000264,1776.5440000000017,0.21524060076620466,38,9.310187180113452,-0.0010354484584300715,0.015767361455227953,-8.717633089496572e-07,0.04700212782120747,-0.09153828946210041,7.140578339127168,17.261571877482012,-0.2516807079969028,-1.1594175018422384,1.1652531412221139,2158.9284000000043,16.866628125000034,44.551983647562146,-4.009741868245648,5.31531912666446,4.957251291113339,0.046729400273836055,-0.11025376685695426,0.003622152617535722,1.5597462331430456,0.44622286821887036,0.15168070799690278,synthetic_23
1138.3453999999983,1188.443800000001,0.9578453692312112,43,9.41012992108918,-0.0012269549137790795,0.029840630465206176,-1.7679429231450976e-06,0.11834825474125249,-0.008194354342431822,7.313142181246197,24.526382759870458,1.4558862361125295,-1.5601854491637588,0.6670767777898159,2326.7891999999993,16.739490647482008,49.02900349229523,-1.1066461682019093,5.612128602432343,5.164937978225835,0.11885701586908855,-0.574983743838537,0.12028905038051732,1.095016256161463,0.5354608785385817,1.5558862361125296,synthetic_24
1485.2833000000028,729.3007999999973,2.0365852877635064,45,9.0265873609435,-0.0021488338854645686,0.06400849257841851,-1.2459711812501254e-06,0.11202103885420733,-0.0875852367533867,6.960797650651979,19.247908718146466,-4.1383592714092305,2.160476680535535,1.5123092579954394,2214.5841,14.569632236842105,37.29739545801297,-2.6288819066095472,5.227257321492175,4.8965960136712,0.11140155924409936,-0.14593530893391388,0.020412200727520008,1.524064691066086,1.1763765107734052,4.038359271409231,synthetic_25
380.33759999999893,1503.4820000000036,0.2529711679090846,33,10.509966716474086,-0.0042945273783286065,0.12202845160796638,-3.400290307563877e-06,0.41114565173882217,0.08114331408358506,7.891930294482096,26.979749833056605,-4.143117383328285,1.4522973683567928,2.0048512517493497,1883.8196000000025,15.698496666666689,42.646585705282206,7.562435693149328,7.603173582957458,5.205825934194277,0.41296269157993937,-0.21028710069364692,0.11385791216625712,1.459712899306353,1.5505527534425017,4.043117383328285,synthetic_26
1299.104299999999,1019.7013000000006,1.2740047377206942,58,9.674698024418648,-0.00014230521109335418,0.00027433480483405047,-3.4465301051436744e-06,0.11057868782892526,0.016701153761933735,7.498861329987887,17.80596361837076,-1.254107809794275,-1.4776800711530067,0.9378129935485866,2318.8055999999997,12.602204347826085,25.943867496213457,0.26944804024657976,5.220547158370003,5.905292245086191,0.11080403960527384,-0.13246560731562007,0.034546719752771994,1.5375343926843799,1.0358362840604938,1.154107809794275,synthetic_27
702.7656999999963,1557.6223000000027,0.4511785016741286,45,10.08233684436852,0.001071488250233542,0.015076185614168677,-1.3888789568312642e-06,-0.01765686245230423,-0.013602015777655,7.7312469077269546,21.074933994215787,-1.3699296658660962,-1.3456117712204165,3.2500852542625065,2260.387999999999,15.069253333333327,43.82673200662626,-0.1050327210578847,5.2434817568251715,5.4250611675672475,-0.017570362176880423,-0.05704271948790057,0.004487812715235416,1.6129572805120993,0.7551331669944934,1.2699296658660961,synthetic_28
1480.902900000001,170.87339999999676,8.666666744697311,52,10.907242638090644,0.0011965524812851949,0.012625602287886714,7.104786701405125e-07,-0.003318931162501797,-0.03104864183192491,8.292949135605468,21.082280929127613,0.7722089173905443,-1.6629327748997231,1.5295186721609166,1651.7762999999977,9.547839884393051,32.841693964686606,-1.2911897484232016,5.769546819591703,5.8816873921574215,-0.003311856723332787,0.7731218997302578,0.36882725237592023,2.443121899730258,0.7727659305677033,0.8722089173905443,synthetic_29
406.80029999999533,1951.5782000000036,0.20844683442125264,49,8.541957388894204,-0.0008077925715717526,0.014185063491811601,-6.578856347687012e-07,0.015099974386774734,0.033029978893029915,6.969370332761424,29.091026997192408,0.3179742418118827,-0.5806833291462552,0.6141601835269457,2358.378499999999,14.207099397590355,31.980186733056495,-3.6688585103177913,5.0629268877884845,4.712840386612367,0.015146856728205007,-0.02242553695574726,0.0008051144322221321,1.6475744630442526,1.0583435947422741,0.4179742418118827,synthetic_30
686.5527000000002,1264.3655999999974,0.5430017192574557,38,7.674892233183407,-0.0008487466606334469,0.009846878921354656,-2.6864418869789523e-06,0.34240740306311934,-0.08866591929167031,5.756609142829921,18.783557224877278,1.5940711185950833,-0.961501979038818,0.06036000218786608,1950.9182999999975,13.935130714285696,27.200493069168214,3.3610738579311907,5.450792970786618,4.480826808224323,0.34102044843298873,-0.303064955968217,0.09902970016872738,1.366935044031783,0.7653295330925123,1.6940711185950834,synthetic_31
1490.224199999997,745.1120999999985,1.9999999731584017,33,8.32997700067059,-0.00012315881231096437,0.00031291750526359936,-2.6390326487445592e-06,-0.055831831384230514,0.008382946108172057,7.59947142335896,29.128366753680254,-3.5640738830356407,1.761318786529868,2.080363764397879,2235.3362999999954,21.915061764705836,57.39848622005694,-10.220144350905725,5.764619950864461,4.533897250168533,-0.05631256527401307,-0.2167542444401307,0.03585295183251426,1.4532457555598692,0.3169845628740301,3.4640738830356406,synthetic_32
125.49699999999575,1505.9637000000002,0.0833333493806406,43,8.893700760297593,-0.0032972917286586603,0.11798498552304942,1.0763914005857871e-06,0.21690020879778368,-0.04525425479534757,6.694660106116305,19.165577079027898,-0.8755637049985829,1.696049987708236,0.16876475196551066,1631.460699999996,10.391469426751566,30.859698643967757,-15.239152928236969,5.188474906397324,5.147645134802127,0.2173173804912288,-0.27030099330415847,0.05721945336922131,1.3996990066958415,0.6326140190244997,0.775563704998583,synthetic_33
1139.9753000000055,145.21979999999894,7.849998564245565,27,9.048880512718796,0.0017617583669853674,0.021545660271069533,-6.315783615430371e-06,0.12191544530576755,-0.049274131062299824,6.641590336479853,20.856176743639775,-2.2520088881323015,0.9441032995092418,1.1124288804544724,1285.1951000000045,12.981768686868731,37.768319036958935,-0.1282540901601495,4.548472179525903,5.2988270404156514,0.12282320508786342,1.0315978486540958,0.23122949352662608,2.701597848654096,0.9274058345313685,2.1520088881323014,synthetic_34
1511.395199999999,851.5244000000021,1.7749288009253843,52,8.881755948149218,-0.000558525251466569,0.005942793686413173,-1.915919706936395e-06,0.01135718574554384,-0.030149100927559895,7.046892289016051,21.174197820965784,-0.198351850446559,-0.3893021238035261,1.213051398950161,2362.919600000001,13.349828248587576,30.47261185600207,-2.751219825510206,4.8300909147478635,5.148697948260684,0.011382602467560768,-0.11663365819091717,0.026756880523273487,1.5533663418090828,0.7372795355033203,0.098351850446559,synthetic_35
741.2255999999979,1142.253300000004,0.6489152568093635,49,8.900845062297229,7.80020434776975e-05,7.214579717042988e-05,-1.980851312223247e-06,0.08959906859625812,0.04507439874889054,7.059082325310409,20.326393585755756,-0.41336482073823366,-1.2335735833747665,0.7671953979867396,1883.4789000000019,11.771743125000011,33.67029132265109,1.054085850528212,5.405257286161418,5.042257997678036,0.08977765729616712,0.18531970451088378,0.022077235980999012,1.8553197045108838,1.0068761479306336,0.3133648207382337,synthetic_36
546.2543000000005,2182.201500000003,0.2503225744720522,51,8.886774165946198,-0.0010948363672363705,0.02479506202982255,3.368500949430393e-07,0.007050638721307965,0.002963490529807342,7.28077453740072,19.850021341484762,1.3755709347906233,-0.3181690927790506,0.30342051188405694,2728.4558000000034,17.833044444444468,50.99528402080908,5.611133333851939,5.326877802666601,4.944506996718395,0.007093463467078177,-0.04006255985132983,0.0027107001208052585,1.6299374401486701,0.9464314607506433,1.4755709347906234,synthetic_37
671.8231999999989,1929.476300000002,0.34818940067732584,49,8.825847055221447,0.0007219168942328688,0.011484370204476497,-1.6845290070768513e-06,0.08256372107813965,-0.05391271107002766,6.789760465139734,21.098466890517088,1.2947597552269177,-0.6809151225402688,1.0363400155383964,2601.299500000001,15.392304733727817,38.71558241622129,0.4810147148955681,5.625840099827816,4.315004408792685,0.0824935593501626,-0.19946150101032337,0.04291842126177289,1.4705384989896766,0.5236708260516686,1.3947597552269178,synthetic_38
262.953499999996,1103.2612999999983,0.23834199352100582,26,9.343583380433664,-0.005212647958758547,0.12354941493475531,-1.7336593909555714e-06,0.1973777761569479,-0.13579058298481994,6.901624276042708,15.748364373404575,2.11885326405081,-0.028560771982746314,0.2658318059300475,1366.2147999999943,15.350728089887577,42.58259388301302,3.875990952550832,4.527895390811895,5.424948349680875,0.1964020297736074,-0.009676426644194937,0.0001749212219892468,1.660323573355805,0.7094906035182968,2.2188532640508103,synthetic_39
658.2680000000037,2198.0931999999957,0.29947228670980924,49,8.036751644784736,-0.00026937960519031565,0.002791603124815131,4.122101156725454e-07,-0.09216741949119825,0.06776000358604602,6.614540900418519,19.974828465180316,1.118316401620299,1.0297941658050234,0.16965771700258703,2856.3611999999994,18.547799999999995,47.62251752288836,-0.5017153490767684,4.801764480283236,4.1412158215258295,-0.09165770122451472,-0.1603529725719225,0.023729845893862806,1.5096470274280773,0.9963865721187095,1.2183164016202992,synthetic_40
708.5434000000023,1962.1203000000023,0.36111108803516817,52,8.221957401619147,-0.00117890044693442,0.03373835755638969,-1.1693013769822699e-06,0.0012558114165436038,-0.0007271658920596508,7.16445859393792,22.6275778179367,1.7184494041165634,0.04311527391744785,0.6664196938541753,2670.6637000000046,16.796627044025186,41.18414558969586,-0.1852205245239459,4.56788660788322,5.347095643352982,0.0012989119844622745,-0.08145824415185154,0.010649735928596535,1.5885417558481483,0.9632250566582548,1.8184494041165635,synthetic_41
1439.3292000000001,885.1624000000011,1.6260622725721017,58,8.171816178414575,5.660365086460822e-06,9.384927812608277e-07,-5.754839750577044e-07,-0.03931939752269431,0.029542933702169795,6.787388249260688,18.126725360232204,-1.098055425277664,-0.2587468545072729,0.21743761277153428,2324.491600000001,13.132720903954809,43.494035399420525,0.2551100139021761,4.370261066316341,5.0071615040232125,-0.0394051592259688,-0.08737806047354552,0.0212810409746722,1.5826219395264545,1.0651188723657674,0.998055425277664,synthetic_42
456.91560000000027,1426.9040000000023,0.3202146723240336,37,9.172627314494223,-0.001881547044760073,0.0441573477285714,-4.50355413209766e-06,0.02403763185831064,-0.0870178085572246,7.334396842626755,22.937502472467465,-0.6219610356187508,0.6955686062967206,0.8009950760892965,1883.8196000000025,15.698496666666689,42.646585705282206,-126.32826394005541,5.031114539401256,5.203350564396933,0.023757206671651925,-0.01679921721563689,0.0005979059054461263,1.653200782784363,1.2541975723654566,0.5219610356187508,synthetic_43
2231.649000000005,344.7262999999948,6.473683427296392,44,8.808167374460327,-0.000606312429466212,0.008970105175329066,-5.326538646008359e-07,0.13246537474337725,0.051466515198418536,6.68537630684691,19.328899368854884,1.660011611050176,0.45577949301022636,0.8909797784061491,2576.3752999999997,17.407941216216216,39.41232574033331,-0.7731382293298504,4.835723577393741,5.212032423045456,0.1327346328161742,0.044232636764906005,0.0008101796216108941,1.714232636764906,2.3407838012654865,1.760011611050176,synthetic_44
1924.1771000000008,824.6474000000017,2.33333310293183,44,8.342612826155085,0.00011032873790949819,0.00022503748683701518,-9.624878565819113e-07,0.10480073786968062,-0.024365737879334493,6.774332462183456,19.82903015655059,1.0201472249884336,0.32689430677188785,1.6956016028919354,2748.8245000000024,19.089059027777793,48.52254818461872,0.4933036185120446,4.811785820748383,5.2690265171265445,0.10521893098798156,-0.19864166890777216,0.16154669913164776,1.4713583310922278,1.483460877185002,1.1201472249884337,synthetic_45
1647.8196000000025,355.05509999999776,4.6410248820246895,49,8.578031076582132,-0.0005934496709240022,0.005564837171167836,1.162747293679778e-06,-0.03613830739464743,-0.025686736585616488,6.816544280945166,20.462139908073578,-1.5203392144662438,0.4070454020147788,1.473818718570648,2002.8747000000003,12.138634545454547,33.2310610445119,-3.578759305705512,4.136722773882513,5.22516448151047,-0.0361215968557708,0.0,0.0,99.0,99.0,1.4203392144662437,synthetic_46
583.8499000000011,1601.6422999999995,0.36453201589061496,53,7.693331101131823,-0.0012384475242178316,0.026427901706871308,2.3530632227485074e-07,-0.011170421494517895,-0.030156428511504227,6.776605587401058,19.191099369601655,-0.27416296908583915,3.4236117176566934,1.3842607975537105,2185.4922000000006,14.766839189189193,44.31394860727032,-15.104811184385225,4.480677333694417,4.9654690608231915,-0.011154470666423742,-0.08010369065997199,0.008951160963206353,1.589896309340028,1.010635991397047,0.17416296908583914,synthetic_47
44.839599999999336,3399.6561,0.013189451682511302,45,9.251157603939062,-0.0004988185509542075,0.01193049305408877,-1.3558740666245372e-07,0.003847053480911234,-0.03913722169864035,6.9514633251978,17.134962292623005,0.7175424576643676,0.5724464607549528,0.854089772193166,3444.4956999999995,22.66115592105263,57.57724628339698,1.5651756168539934,4.901808833346261,4.931372121126482,0.0038575712366201924,0.12555588754724015,0.01632577440000367,1.7955558875472402,1.228689088625689,0.8175424576643676,synthetic_48
354.8899999999994,1902.4036999999953,0.1865482064267002,48,8.646722110821983,-0.001842838273164281,0.06597514354796834,-1.2462888465201797e-06,0.014402026168202386,-0.016591599340648373,7.12247163360401,19.936944418566178,-2.9435809416852465,-0.8732228469852824,0.47393434437678295,2257.2936999999947,14.948964900662217,41.677453738205564,-1.8109335155033084,5.246677422588913,4.664371602610008,0.014466011526225621,-0.10871247709579257,0.03211526598030024,1.5612875229042074,1.3478995373472025,2.8435809416852464,synthetic_49
1130.642899999999,1204.5878999999986,0.9386138534297594,58,10.087169041075114,-2.406334057541833e-06,1.0713315747870948e-07,2.0617576172471034e-07,-0.06985544541946424,-0.03827473047381011,8.155719396998576,28.304304305931478,-0.15577720164795006,0.8582830367975532,0.6222852700389394,2335.2307999999975,12.290688421052618,39.01511049475503,0.7401362397018433,5.978421890631543,5.129401572398879,-0.07005511530146762,0.25933104046177313,0.1149169637220536,1.929331040461773,1.4830368108160807,0.05577720164795005,synthetic_50
751.7379000000001,1583.5088000000032,0.4747292185889377,51,9.196253815776142,0.0017970638244314047,0.060466994151768594,5.11833157264196e-07,0.07132620233730168,0.03867518654360767,7.124196805685033,21.954141083216463,1.7558676019074406,-0.45300673038966577,1.1558192336282165,2335.2467000000033,13.900277976190496,34.0977964012207,-0.20664040588438404,5.531750893236624,4.7157588778479935,0.07134998558414066,-0.09443682615683995,0.004189803412067076,1.57556317384316,0.7087263536277205,1.8558676019074407,synthetic_51
1158.482100000001,770.7451999999976,1.5030675312273492,48,8.537019960836117,0.0002484912256086548,0.0008394730607649805,-1.0391928860095932e-06,-0.05165269512443456,0.008256787171475526,7.151230725337365,20.11722674704563,-3.5775401647409577,-0.49115244896182475,0.37503784684471597,1929.2272999999986,12.776339735099329,39.75949627437379,-1.4312436173426697,4.323266668686183,5.4403968075930615,-0.05169721107133189,0.11259029876775843,0.016895196986109254,1.7825902987677584,0.8088557844435575,3.4775401647409576,synthetic_52
1281.9314999999988,816.3879000000015,1.5702480209438627,328,8.787901199761636,0.0004199668499485246,0.002741509050184532,-1.5485710748357373e-06,0.025102840973807015,-0.0008090953531979507,6.997311460417516,25.477194935058787,-0.4584933752926288,-1.2964970990330404,0.16531152991694942,2098.3194000000003,2.031286931268151,9.127935936954792,-0.5073973523747093,4.674431692878071,5.304994458926501,0.02512348558282748,0.026744727369582798,0.0008672148858402266,1.6967447273695828,1.2330900793306854,0.3584933752926288,synthetic_53
363.049500000001,922.1456000000035,0.39370083863436667,31,8.396140041715139,0.0001305313012827618,0.00013926212066333568,1.2255874796295885e-06,-0.10062856532813476,-0.06812780912203098,6.8362787664270765,17.79055438526267,-1.4279262584163566,1.1062959543672224,2.497816802825121,1285.1951000000045,12.981768686868731,37.768319036958935,1.2673050588420196,4.744884105095397,4.450929498553033,-0.10095038831963944,-0.05025085730783571,0.0050635228357555784,1.6197491426921642,1.2638588056031963,1.3279262584163565,synthetic_54
1261.4969999999958,752.4719000000041,1.6764705542297107,47,9.186436671287517,0.000833952554437192,0.008198038302441183,2.0458677640874906e-06,0.012358178127445461,-0.010793676788685945,7.311665003709306,18.987798375288804,1.206600741613539,-0.08888284036736849,0.07446538138565995,2013.9688999999998,13.700468707482992,34.72186454124977,-0.5120461276568894,5.187411516101959,5.094413772950906,0.012439134361552615,0.28829853719893617,0.04446203512341146,1.958298537198936,0.5793191458092048,1.306600741613539,synthetic_55
